,res_95,res_92,res_0,das_95,das_92,das_0,sel_yet_95,sel_yet_92,sel_yet_0,vol_97,vol_93,vol_0,lft_95,lft_92,lft_0,lft_tom_95,lft_tom_92,lft_tom_0,date,qtt_yet_98_td1,qtt_yet_98_td2,qtt_yet_98_td3,qtt_yet_92_td1,qtt_yet_92_td2,qtt_yet_92_td3,qtt_yet_95_td1,qtt_yet_95_td2,qtt_yet_95_td3,qtt_yet_0_td1,qtt_yet_0_td2,qtt_yet_0_td3,qtt_98_td1,qtt_98_td2,qtt_98_td3,qtt_92_td1,qtt_92_td2,qtt_92_td3,qtt_95_td1,qtt_95_td2,qtt_95_td3,qtt_0_td1,qtt_0_td2,qtt_0_td3,sta,note
30,11.3837,12.2074,26.25,15.495546453416553,11.302321483635083,49.24163723249532,1.5381,2.2701,0.4813,33.3,33.3,76.0,8.454399999999998,7.362699999999997,50.2313,9.992499999999998,9.632799999999996,50.712599999999995,2019-01-02,,,,,16.0,,,15.0,,,,,,,,,,,,,,,,,三明秀村南区站,
31,28.2593,23.9444,24.9068,36.04275900743025,11.470298091357495,59.11369645690111,0.7133,1.8652,0.3782,33.3,33.3,76.0,5.753999999999998,11.220799999999995,51.471399999999996,6.467299999999998,13.085999999999995,51.849599999999995,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,三明秀村北区站,
32,16.9526,21.5333,16.6441,7.1526618990862145,6.581596921263391,7.952883421735696,2.0136,2.8843,1.7722,33.3,33.3,36.0,18.360999999999997,14.650999999999996,21.1281,20.374599999999997,17.535299999999996,22.9003,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,德化戴云山左区站,
33,14.0904,17.1511,29.2915,12.241858491566779,8.583328434542354,57.11554891072191,0.9427,1.7011,0.4682,33.3,33.3,36.0,20.152299999999993,17.849999999999998,7.176700000000001,21.09499999999999,19.551099999999998,,2019-01-02,,,,,,,,,,,,,,,,16.0,,,8.0,,,,,,德化戴云山右区站,
34,17.1117,17.2599,11.9612,3.7135825767622155,3.208965968586387,11.633127317676143,3.9212,4.584,0.809,26.6,26.6,30.0,13.409500000000001,13.924100000000003,18.847800000000003,17.3307,18.508100000000002,19.656800000000004,2019-01-02,,,,,,,,,,,,,,,,13.0,,,11.0,,,,,,连江服务区站,
35,0.0,0.0,0.0,,,,0.0,0.0,0.0,26.0,26.0,60.0,26.0,26.0,60.0,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,营前服务区站,
36,10.4881,19.5941,15.2983,11.36775025060862,12.712836577907064,14.460412885662432,0.6983,1.3407,0.8816,24.0,24.0,54.0,14.2102,5.746599999999999,39.5833,,,40.4649,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,闽浙服务区东区站,
37,7.2489,14.0386,29.4031,19.281493639720967,21.701171137136384,199.6513011152416,0.2437,0.5294,0.1345,26.0,26.0,30.0,18.9948,12.4908,0.7314000000000016,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,上杭出入口服务区站,
38,14.8311,25.5556,10.378,12.085317850816766,9.318912788107099,27.322862129144855,1.0162,2.4687,0.2865,33.0,33.0,36.0,19.185100000000002,9.913100000000002,25.9085,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,蕉城林厝东区站,
39,8.8733,21.9556,10.7314,6.680718436344427,12.91468121922002,41.72055073941866,0.9465,1.5026,0.1961,33.0,33.0,36.0,25.0732,12.546999999999999,25.4647,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,蕉城林厝西区站,
40,0.0,0.0,0.0,,,,0.0,0.0,0.0,26.0,26.0,30.0,26.0,26.0,30.0,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,鸳鸯溪东区站,
41,21.0939,18.5596,9.6702,45.118978102189786,15.808827885849709,43.81661538461538,0.411,1.0127,0.1625,26.0,26.0,30.0,5.317099999999998,8.453100000000001,20.4923,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,鸳鸯溪西区加油站,
42,9.3776,10.2167,10.3908,25.362555720653788,14.416509966152686,50.8152948801037,0.2692,0.5318,0.1543,26.0,26.0,30.0,16.8916,16.3151,19.7635,,,19.9178,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,古田临水南区加油站,
43,12.7911,13.6211,12.3513,28.775217757797133,29.149815692469723,200.02653061224493,0.3559,0.3798,0.049,26.0,26.0,30.0,13.5648,12.7587,17.697699999999998,,,17.746699999999997,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,古田临水北区加油站,
44,0.0,0.0,15.978813559322035,,,7.57819225251076,0.0,0.0,1.7720338983050847,,,,0.0,0.0,-14.20677966101695,,,,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,马尾公交场站,
46,17.676296296296297,15.45037037037037,5.308474576271187,3.9236388649778653,2.262292946648363,20.185448123008726,3.85517037037037,10.122637037037038,0.9788474576271187,20.0,20.0,22.5,6.1788740740740735,4.672266666666667,1.170372881355932,10.034044444444444,14.794903703703705,2.1492203389830506,2019-01-02,,,,,,10.0,,,,17.0,,,,,,,,11.0,,,7.0,,,,南安霞美站,
47,10.993333333333334,13.422222222222222,4.873728813559322,7.183958756129229,7.104377223008123,16.78987420406895,1.1753037037037037,4.204762962962963,1.09135593220339,20.0,33.0,22.5,10.181970370370369,4.782540740740741,2.717627118644068,11.357274074074073,8.987303703703704,3.8089830508474583,2019-01-02,,,,19.0,,,,,,16.0,,,,,,,,,,,,,,,安溪城厢站,
48,5.925185185185185,10.40148148148148,17.171186440677968,1.8409877860066344,3.39273936811131,39.59652988157532,1.8333555555555556,4.672177777777778,0.3692542372881356,8.0,16.7,22.5,3.90817037037037,2.970696296296296,5.698067796610168,5.7415259259259255,7.642874074074074,6.067322033898304,2019-01-02,,,,,,8.0,,,,,,,,,,,,,,,,,,,南安柳城站,92#26500升
49,9.112592592592593,5.497037037037037,12.719491525423729,23.64111880608662,7.194486735404323,19.28764305001929,0.6075259259259259,2.564051851851852,0.5272542372881356,16.6,20.0,22.5,0.2949333333333336,1.5670148148148146,10.307762711864406,0.9024592592592595,4.131066666666666,10.835016949152541,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,南安罗东站,
50,9.52,16.237037037037037,15.029661016949152,3.0222586240123333,1.8265709102951277,20.209145303837076,2.3062222222222224,7.493296296296297,0.6175254237288135,15.0,20.0,18.75,7.786222222222223,11.25625925925926,4.337864406779661,10.092444444444446,18.749555555555556,4.955389830508475,2019-01-02,,,,,,,,,,,,,,,,,,11.0,,,,,,,南安枫树站,56655
51,9.15037037037037,11.46962962962963,18.402542372881356,8.343867928945322,2.998605473516448,15.871776814274927,0.7910444444444445,2.9745925925925927,0.9987881355932203,13.3,16.6,22.5,4.940674074074075,8.104962962962965,5.096245762711864,5.7317185185185195,11.079555555555558,6.0950338983050845,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,南安水头站,92#30000升
52,7.3496296296296295,15.28962962962963,15.094067796610169,3.62272653572407,2.188505273230719,6.106586796702888,1.3248666666666666,5.821155555555555,2.054186440677966,12.0,20.0,18.0,5.975237037037037,10.531525925925926,4.960118644067798,7.300103703703704,16.352681481481483,7.014305084745764,2019-01-02,,,,,,,,,,,,,,,,,,,6.0,,,,,,安溪湖头站,
53,9.381481481481481,13.108888888888888,12.282203389830508,1.3798474200705897,1.948839890137841,19.7190837597445,4.950896296296296,9.523044444444444,0.49354237288135594,12.0,20.0,18.0,7.569414814814815,8.414155555555556,6.211338983050847,12.520311111111111,17.9372,6.704881355932203,2019-01-02,,,,8.0,,,,,,,,,,,,10.0,,,8.0,,,,,,安溪河滨南路站,
54,11.174814814814814,21.2,17.672033898305084,17.1909707860349,12.799447279493249,21.24766316190567,0.9670666666666666,2.707148148148148,0.7117033898305084,20.0,40.0,22.5,1.7922518518518524,5.507148148148149,5.539669491525424,2.759318518518519,8.214296296296297,6.251372881355932,2019-01-02,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,,安溪官桥站,
55,6.881481481481481,14.033333333333333,8.33813559322034,8.689869373318869,7.534226602708968,2.8611044784872597,0.4984518518518518,1.5241555555555557,2.023042372881356,10.0,20.0,22.5,3.6169703703703706,7.4908222222222225,16.184906779661016,4.1154222222222225,9.014977777777778,18.207949152542373,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,南安石井站,
56,18.677777777777777,13.98074074074074,16.009322033898304,30.986266277663134,4.12938185710463,18.965167237858687,0.5204814814814814,2.768148148148148,0.709686440677966,23.3,23.3,26.0,5.142703703703705,12.087407407407408,10.700364406779663,5.663185185185187,14.855555555555556,11.41005084745763,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,南安码头站,
57,16.226666666666667,14.318518518518518,30.15,13.74815708350087,5.9037948489776175,29.293038316243926,0.9948,4.1953555555555555,0.9422033898305084,20.0,33.0,62.0,4.768133333333333,9.876837037037038,32.79220338983051,5.762933333333333,14.072192592592593,33.73440677966102,2019-01-02,,,,13.0,,,,,,,,,,,,,,,,,,,,,安溪南翼北站,
58,15.834814814814814,21.85851851851852,5.71271186440678,12.71562573116,5.09459591517639,8.213665681731953,1.0447629629629631,3.79,2.211279661016949,20.0,40.0,22.5,5.209948148148149,21.93148148148148,3.9985677966101694,6.254711111111112,25.72148148148148,6.209847457627118,2019-01-02,,,,,,,,,,15.0,,,,,,,,,,,,,,,安溪参内站,
59,4.884592592592592,7.3188962962962965,14.27457627118644,4.007400155123526,1.7259710247501394,65.13960167616177,0.5825703703703704,2.7630222222222223,0.17999152542372882,6.6,13.3,15.0,2.2979777777777777,8.744125925925927,0.9054152542372886,2.880548148148148,11.507148148148149,1.0854067796610174,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,安溪虎邱站,
61,12.61037037037037,37.29925925925926,13.013559322033899,3.2726111733593575,3.6995342410874126,9.269658703584138,3.0741111111111112,9.392874074074074,1.1287966101694915,20.0,40.0,22.5,10.463740740740741,12.093614814814815,10.615237288135592,13.537851851851853,21.48648888888889,11.744033898305084,2019-01-02,,,,,,,,,,,,,,,,,,16.0,,,8.0,,,,泉州北峰站,
62,12.675555555555556,19.376296296296296,17.843220338983052,2.623700855534814,3.401012579345192,67.38359284567417,6.908392592592593,9.651918518518519,0.22695762711864406,20.0,30.0,31.0,6.2328370370370365,4.275622222222223,13.383737288135592,13.14122962962963,13.927540740740742,13.610694915254236,2019-01-02,,,,,,16.0,,,8.0,,,,,,,,,,,,,,,,泉州东湖街站,
63,21.24074074074074,42.64962962962963,17.20508474576271,3.2318181287203562,4.795078129180714,6.9751214081734725,8.877585185185184,11.073777777777778,2.101050847457627,24.0,48.0,28.0,1.6368444444444439,3.4241481481481486,12.895966101694915,10.514429629629628,14.497925925925927,14.997016949152542,2019-01-02,,,,,,13.0,,,10.0,,,,,,,,,13.0,,,11.0,,,,泉州田安路站,
64,12.830370370370371,28.166666666666668,17.34491525423729,2.3748348436776765,3.278889919292006,10.025267026530377,7.697533333333333,12.692303703703704,1.4757627118644068,20.0,40.0,22.5,6.867162962962962,8.525637037037036,6.630847457627118,14.564696296296296,21.21794074074074,8.106610169491525,2019-01-02,,,,,16.0,,,8.0,,,,,,,,,,13.0,,,10.0,,,,泉州城东站,
65,8.514814814814814,25.263703703703705,20.888983050847457,5.659018353973729,4.004759511755496,8.045955643137326,2.997837037037037,8.917814814814815,2.2792796610169495,20.0,40.0,22.5,3.483022222222223,10.65411111111111,3.890296610169492,6.48085925925926,19.571925925925925,6.1695762711864415,2019-01-02,,,,13.0,,,11.0,,,,,,,,,,,,,,,,,,泉州普贤西站,
66,11.222222222222221,15.728148148148149,36.84322033898305,7.148166760893689,2.561800407755268,37.71436027438115,2.1225333333333336,11.975229629629629,0.9092881355932204,20.0,33.0,38.0,4.400311111111112,11.74708148148148,2.0660677966101684,6.522844444444445,23.72231111111111,2.9753559322033887,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,石狮鸿山站,
67,8.836296296296297,8.13037037037037,12.797457627118645,8.134605975739376,4.3873975704040085,12.407268697606174,1.756237037037037,4.462866666666667,0.8259237288135594,17.7,21.4,24.0,2.6199407407407396,3.7324962962962953,12.028466101694915,4.376177777777777,8.195362962962962,12.854389830508476,2019-01-02,,,,14.0,,,8.0,,,,,,,,,,,,,,,,,,石狮世茂站,
68,19.23037037037037,45.40888888888889,20.603389830508476,9.383607595727923,12.03881333644051,2.048225553832383,1.7776074074074073,3.5600592592592593,8.814161016949152,23.0,46.0,27.0,5.547237037037037,4.15117037037037,15.210771186440676,7.3248444444444445,7.71122962962963,24.024932203389827,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,泉州东海市政站,
69,19.209629629629628,17.454814814814814,41.96016949152543,7.4964083533369665,4.294460530365335,26.742728328752,3.2895259259259255,7.196437037037038,1.473677966101695,33.3,33.3,75.0,9.379896296296295,7.041622222222221,34.51350847457627,12.66942222222222,14.23805925925926,35.98718644067797,2019-01-02,,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,南安1号站,
70,27.267407407407408,25.364444444444445,36.53728813559322,9.238208089124893,4.476931798360369,24.382903696498058,2.675562962962963,5.096,1.3938983050847458,33.3,33.3,75.0,8.708155555555553,13.031555555555553,39.856610169491525,11.383718518518517,18.127555555555553,41.25050847457627,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,南安2号站,
71,22.511111111111113,19.601481481481482,25.983050847457626,22.030510386775564,9.499236578219781,60.49752767689143,0.9060666666666667,1.7950370370370372,0.38733898305084746,33.3,33.3,75.0,11.69495555555555,15.493555555555552,49.40428813559322,12.601022222222216,17.28859259259259,49.791627118644065,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,罗东1号站,
72,12.54962962962963,15.992592592592592,21.115254237288134,10.270231202878815,10.986167024850925,172.10307172598002,0.9736518518518519,1.2235925925925926,0.1078728813559322,33.3,33.3,75.0,21.72402222222222,18.530999999999995,53.9926186440678,22.697674074074072,19.754592592592587,54.10049152542373,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,罗东2号站,
73,20.27037037037037,18.005185185185184,53.851694915254235,10.706406032975924,5.612806980631436,51.5902505539458,2.6825407407407407,5.069688888888889,0.994406779661017,33.3,33.3,75.0,4.7121703703703695,7.364503703703702,22.14271186440678,7.394711111111111,12.434192592592591,23.137118644067797,2019-01-02,,,,,13.0,,,11.0,,,,,,,,,,,,,,,,,达埔1号站,
74,24.04740740740741,20.713333333333335,58.87457627118644,5.953494574025068,2.2425898641029227,23.468573446327685,3.610888888888889,8.099266666666667,2.4,33.3,33.3,75.0,12.863481481481477,20.68593333333333,18.525423728813557,16.474370370370366,28.785199999999996,20.925423728813556,2019-01-02,,,,,,,,,,,,,,,,13.0,,,11.0,,,,,,达埔2号站,
75,12.17,8.7,8.6,16.44690898782402,3.532465844856203,4.865067466266867,1.0713259259259258,6.270407407407407,1.2435593220338983,20.0,26.6,22.5,0.9013259259259259,8.17040740740741,15.143559322033898,1.9726518518518517,14.440814814814818,16.387118644067797,2019-01-02,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,,德化龙浔站,
77,7.691851851851852,13.318518518518518,10.538333333333334,3.6520761268870836,,15.585724737826194,4.419911111111111,16.963777777777775,0.5125416666666667,18.0,20.5,22.5,3.7280592592592594,,12.474208333333333,8.14797037037037,,12.98675,2019-01-02,,,,,,,11.0,,,,,,,,,,,,,,,,,,晋江陈埭站,
78,9.555555555555555,25.918518518518518,4.995,1.498917849016815,2.3925604301859433,2.5583885926777157,10.010925925925926,16.454555555555558,7.9913583333333325,23.0,46.0,26.0,15.455370370370371,20.53603703703704,10.996358333333333,25.4662962962963,36.9905925925926,18.987716666666664,2019-01-02,,,,16.0,,,8.0,,,18.0,,,,,,,,,,,,,,,晋江博览大道站,
79,0.0,0.0,0.0,,,,0.0,0.0,0.0,20.0,40.0,22.5,20.0,40.0,22.5,20.0,40.0,22.5,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,晋江社店站,
80,4.014814814814815,4.08962962962963,9.620833333333334,6.991030114673012,1.7465304469580496,33.85333546121928,1.0677703703703705,4.316918518518519,0.20886666666666664,10.0,10.0,11.0,1.0529555555555554,4.227288888888889,1.5880333333333332,2.120725925925926,8.54420740740741,1.7969,2019-01-02,,,,6.0,,,6.0,,,,,,,,,,,,,,,,,,晋江伞都站,
81,17.58074074074074,26.094814814814814,7.753333333333333,17.72431082072604,6.567957714465191,,0.8480296296296296,3.5847999999999995,0.0,20.0,40.0,22.5,3.2672888888888894,17.489985185185184,14.746666666666666,4.115318518518519,21.074785185185185,14.746666666666666,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,晋江深沪站,
82,9.656296296296297,9.948148148148148,6.9425,7.848727808230387,3.696842276699622,29.85725614591594,0.9054074074074073,2.0012074074074073,0.14711666666666667,12.6,20.0,15.0,3.84911111111111,12.05305925925926,8.204616666666668,4.754518518518517,14.054266666666667,8.351733333333335,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,晋江英林站,
83,0.0,0.0,0.0,,,,0.0,0.0,0.0,6.6,15.0,15.25,6.6,15.0,15.25,6.6,15.0,15.25,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,晋江晋南站,
84,12.831111111111111,25.942222222222224,16.616666666666667,16.962627102072744,9.256561475914387,51.061770222034006,0.6061037037037037,2.527096296296296,0.2754833333333333,16.6,33.3,18.7,4.374992592592593,9.88487407407407,2.3588166666666655,4.981096296296297,12.411970370370366,2.6342999999999988,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,晋江永和站,柴油25000升
85,12.701481481481482,21.934814814814814,36.23,8.33422930762814,4.846651742262021,75.15899877264106,1.997962962962963,7.6103703703703705,0.44811666666666666,20.0,40.0,45.0,2.7964814814814813,8.175555555555556,9.21811666666667,4.794444444444444,15.785925925925927,9.666233333333338,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,晋江双龙路站,
87,17.111851851851853,19.48296296296296,6.275,25.491454653907,6.845596382475368,9.404882143840917,0.5712444444444444,2.4735555555555555,1.905925,20.0,20.0,22.5,3.4593925925925917,2.990592592592594,3.9309250000000002,4.030637037037036,5.4641481481481495,5.83685,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,龙海东园站,92#54000升
88,11.08,13.246666666666666,17.243333333333332,12.981793585479965,4.892398072922666,27.451774120724284,0.657074074074074,2.186385185185185,0.5352416666666666,15.5,15.5,18.0,5.077074074074074,4.439718518518519,1.2919083333333343,5.734148148148147,6.626103703703704,1.827150000000001,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,漳州芝山站,
89,9.756296296296297,6.104444444444445,27.01,6.062315002336813,2.977538889496161,25.060619514360848,1.1887037037037036,5.895622222222222,0.9760333333333333,13.3,20.0,34.0,4.732407407407408,5.7911777777777775,7.966033333333332,5.921111111111111,11.6868,8.942066666666665,2019-01-02,,,,14.0,,,,,,,,,,,,,,,,,,,,,龙海颜厝站,
90,11.608888888888888,8.24074074074074,37.70166666666667,32.83527990334272,5.471242593436645,75.00355618776673,0.2758888888888889,1.0401185185185187,0.4686666666666666,20.0,20.0,46.0,8.667000000000002,12.799377777777778,8.767,8.942888888888891,13.839496296296296,9.235666666666667,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,龙海程溪站,92#35000升
91,9.825185185185186,10.468148148148147,6.656666666666666,15.61744688970869,6.644723755532348,6.003167255451334,0.46583703703703705,1.1916444444444445,0.6840833333333333,13.3,20.0,15.0,3.940651851851852,10.723496296296297,9.027416666666667,4.406488888888889,11.91514074074074,9.711500000000001,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,平和东大街站,
92,17.03925925925926,20.52074074074074,14.270833333333334,9.421026268386425,3.0414663928651127,36.45293385859424,1.5379703703703704,5.9085777777777775,0.32153333333333334,18.0,24.0,22.5,2.4987111111111098,9.387837037037036,8.550699999999999,4.03668148148148,15.296414814814813,8.872233333333332,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,龙海海澄站,
93,7.691111111111111,7.37037037037037,13.120833333333334,3.0799359288738506,2.471663732666234,1.7560180128548548,3.2926370370370375,5.996111111111111,6.019774999999999,13.0,17.0,20.0,3.6015259259259267,5.625740740740741,12.898941666666666,6.894162962962964,11.621851851851853,18.918716666666665,2019-01-02,,,,10.0,,,5.0,,,,,,,,,,,,,,,,,,漳浦古雷站,
94,26.817777777777778,13.438518518518519,29.3775,9.894027615032435,5.737523573432492,19.484339536995005,2.45277037037037,5.557888888888889,1.376875,33.3,33.3,37.5,8.93499259259259,4.419370370370367,9.499374999999999,11.38776296296296,9.977259259259256,10.876249999999999,2019-01-02,,,,,,21.0,,,,,,,,,,,,,,,,,,,东山疏港路站,
95,13.023703703703704,9.025925925925925,20.5,2.9890130219321422,,19.67680347861038,5.845977777777778,17.229444444444443,0.9122416666666667,13.3,13.3,22.5,-0.877725925925926,,2.9122416666666666,4.968251851851852,,3.8244833333333332,2019-01-02,,,,,,,,7.0,,,,,,,,,,,,,,,,,长泰迎宾路站,
